"target","Age","Attrition","DailyRate","DistanceFromHome","Education","EmployeeNumber","EnvironmentSatisfaction","HourlyRate","JobInvolvement","JobLevel","JobSatisfaction","MonthlyIncome","MonthlyRate","NumCompaniesWorked","PercentSalaryHike","PerformanceRating","RelationshipSatisfaction","StockOptionLevel","TotalWorkingYears","TrainingTimesLastYear","WorkLifeBalance","YearsAtCompany","YearsInCurrentRole","YearsSinceLastPromotion","YearsWithCurrManager"
0,49.6564894823665,0,567.127771341092,4.19378429522636,2.35394563909606,85.3889235160289,4.0970005882004,57.4433078329639,2.93278070574283,3.6693995454899,-0.806180901723718,11499.432161566,14999.7601831466,6.77906546261689,18.1548219184453,3.46418210825176,-0.489469844448754,1.32600735076375,10.6468089867649,0.44469724366507,2.18081440651157,9.96776177543323,1.27841564042082,2.29102294259289,2.99401088276348
0,38.6518849767546,0,1256.69076625684,2.95262441269071,5.20132663481122,1597.40434992682,2.11347175116368,98.314548113892,3.26261481353572,1.27739546374698,0.622091422203107,8298.80607233559,16922.6619693835,-0.0908393393423896,12.8626682783423,2.88910075002079,3.53055480703947,0.0323575902035642,25.2440686792317,2.13750346782924,3.40274706120131,2.05117262294258,4.76182840362576,-0.594652828518648,3.040152508206
0,23.2856861334969,0,1299.77272998124,11.0168928777169,4.19687548362719,472.933489865597,3.47394328080242,98.0903486383704,3.04806428183509,1.30996054124644,-0.65121133759594,14229.5989184289,6289.47625218581,-0.530948719030448,9.72440269021489,3.08979892592348,3.49599085473102,-0.497961627578479,4.08308568801486,3.58657754113366,2.67797740835031,6.50006997818346,4.08528256521165,10.3288283023751,7.37199204444008
0,49.6629845390284,0,1366.2608409561,1.45023561636943,3.57989878300955,643.033051038406,2.23767587591663,37.83319407574,3.02162381956335,4.036477518198,2.49848821092101,12107.2967460886,20299.0397668582,1.54909047304549,17.3642451688536,2.70644694523486,-0.643752456578022,0.394501159771184,22.7149297237423,1.08893411029183,3.53979982734571,6.61509849654267,10.4539795354164,-1.06043984666918,-4.27001529654403
0,36.8483214505586,0,1407.9161561157,1.96159822403748,2.38129230837395,1938.30211076441,3.44169144279468,86.589529976902,2.48946430236592,1.07778520816407,2.85363485988743,2139.93179087697,18914.1041534741,7.66802054795707,18.667650084638,2.92168259743398,3.44088278176065,1.52049717455898,4.28151943188415,6.80121623773499,2.60723552667838,12.8716412147787,-1.27501526734358,-0.252598263890509,-1.08846172126173
0,43.7703468070788,0,700.772291626753,30.0738986864835,3.47633375506765,1062.38612327896,3.00974411267243,96.7214864849154,1.00742079864307,3.67728244075903,0.0688101936591967,13389.7797767571,26124.3601430312,3.37861234093871,15.9918441112123,3.32406021778635,2.4978811091497,0.31697432089893,20.7094831557258,2.78742196830264,2.51451155348612,3.88618557374908,7.31569458977304,1.70530532543079,13.3992007679054
0,20.3764159187067,0,1049.41005720401,26.0768879000806,4.04476420816355,1741.79285643639,1.11758175798302,115.702976291963,1.18784263195142,1.0000221189424,2.18217727624381,1642.13957739239,16613.8007684289,-3.7653985936987,15.2227023251568,3.16851441343149,1.71848111709248,0.482032302994929,7.55249967964139,2.43802439570781,4.07495223482785,6.11568299956271,7.13550644198149,-3.93653031930845,0.631966907700376
0,50.0984945804692,0,461.097742506008,30.2854009830366,2.75541323704856,1639.55703837659,2.86222618097382,51.0453232797544,2.67018746988207,3.47553038162261,3.53858251030647,21487.8521809772,14608.6206265236,4.26502856480156,11.5313469745442,3.4664596794891,3.91052006856971,0.694489860256797,30.3740224351467,0.632240417878877,2.78281719881911,1.27215881429347,2.72623097452946,2.11086814916057,-0.676496815063131
0,36.5917741737372,0,701.992456532727,3.6115177888833,2.52039723572568,948.879448651908,2.71069084306666,51.8425718890393,2.43271956094375,1.7410398630055,4.92820522291966,6411.4587041436,18337.4316519463,-0.131911903181218,22.8361453923028,4.07758934660404,3.68683369139987,1.39454052487062,-2.01440961264058,5.9039078139451,2.26818616445771,1.43135584208038,4.09810234805921,-1.22490071977227,3.5021002431485
0,50.2129570520805,0,221.56805792738,11.0956736680834,4.82030399191232,-531.808854602367,1.12547983039366,47.2358320509615,1.8253189020915,3.03653665483924,3.07043858790989,5239.88843165835,5705.53188293969,1.81614165895671,13.1281518428303,2.96551325496893,3.74277277242963,0.0955097582363799,27.6229132992562,4.01199474892496,2.83839825708608,21.3408075698968,5.43464515974054,8.63292506072978,17.5939731055597
0,38.1449577182707,0,1458.57812772252,7.66956217583824,4.21855905827184,770.45450404441,3.89589059957387,37.5632357481284,2.88905191749894,0.570685349482893,3.53899980752488,1882.40701231133,14340.2635888435,3.32917464951205,15.601732790976,3.07021689632637,2.81362704953208,0.726421629532505,17.0619516398401,4.47086543968388,0.287061003355389,5.1142014831388,5.18092276049772,1.71922407103803,4.34587746770955
0,44.0813262441553,0,948.309991763633,13.7512151214805,3.58404076174907,701.945617571366,3.27725566218213,107.550684220853,3.75037642653044,5.11312359771247,3.13951866823947,16403.8978635173,4699.45262189144,4.17664307940299,8.77383373659793,2.8576479601043,3.93130477604167,0.747019411517676,17.472945082676,1.70132519909613,4.02223277738325,7.37547568504827,-1.23462143865569,-0.540569969253711,1.64754189341347
0,36.1153039984706,0,403.367268592617,11.0789601717127,3.58346615393382,105.529557844825,1.72781193690145,59.5818601377422,3.16645512813643,2.19303341740584,4.14001979122251,8417.62439826068,12063.9286989971,-1.34661875589742,10.5668971311667,2.63145646527527,2.54466020194218,-1.01213228048724,19.609730398103,3.27114806376983,3.3803710675723,18.266409529331,13.2691523189834,3.87175502229348,10.0261834025102
0,55.6410316057255,0,777.578161013453,10.0394435069501,2.00019336334461,1222.31624136047,0.220956307888757,91.1015513830504,2.26058842211022,3.26652786827511,3.65485718818666,13956.3736569054,21183.7804940378,8.62736725797285,12.8839394843774,3.11118507553321,4.06362763841043,1.2027746554657,33.5808830921323,4.98035125472618,3.61853609461295,9.14900730125629,-1.81847237587361,-0.76664616164371,4.22049370191135
0,17.9293148682703,0,1043.92824716451,13.5745709280738,2.87398550849604,1273.94391482553,4.56008446355466,51.6047338858778,2.83507632270591,2.3458278290518,4.85352339230163,7541.35311367326,9184.4421430503,3.29079094123359,11.511980866107,2.76775430888198,0.761385445919835,0.552599016543755,11.1502875450452,3.52475810404056,3.04513271222049,4.42094995233631,4.90416033346435,-0.080622507634968,1.67409046024754
0,33.6488224016582,0,1044.68393340417,21.4375447149801,3.5498685652592,2264.30843278903,0.543757907880479,25.9836564042556,1.01439561304607,1.56505037066309,2.98770791721551,-449.714092002351,5336.62576142273,9.39780361606475,15.763080624968,3.15194304387367,1.99829786466026,1.08994785070551,10.7634954433913,1.21522189125086,2.90588496390691,0.746969781640883,-2.19124749080905,2.22743213391702,3.83547061800256
0,30.9647276634886,0,1067.69105350415,6.3251691612635,4.01310174080823,332.845365994119,2.42489792969037,50.8046198519734,1.95518128886447,0.270466055098579,2.02665349634161,8984.01463995456,20002.0211321809,7.1466423979006,14.0212379123443,3.28795947220506,4.18508271286662,0.240772395414206,11.4832925980374,3.28711351668128,3.26559285747789,-2.96627645169045,2.34078333452793,-1.05356924132915,2.27352758230175
0,44.1127783379693,0,440.292523627676,-1.49842677165302,4.09440589683696,683.838546756312,0.707313578893394,31.9269239935256,2.33345565542522,4.20113057140844,2.84679498817306,15329.6714305013,14769.2967604277,3.2551472375021,13.2051925867574,3.04276270994497,1.79169267793569,1.03122483376125,6.38561313703488,5.74644825795999,3.03410150041267,3.19790155524842,-1.00158252942509,3.24667656647621,3.00680452831214
0,41.6126512646152,0,1545.34979679757,-5.91648862431211,2.24374913546268,756.849868263241,2.27039033702848,79.6545243641604,3.78021159079079,0.814064942403557,2.53960918756956,5356.76779555982,4928.20685292192,1.78490644185641,24.7291503607813,4.12047289432671,2.16248007644753,0.395310373924313,15.2241381940052,3.45231682071085,3.15364929970029,7.89817180566407,12.4401152261694,6.34522450640847,8.05326791962256
0,39.7101991681363,0,1551.44019106892,14.1545229721272,4.48067359195664,866.306937107406,2.20413977626315,39.080466662589,1.19231402936916,3.19304976384656,3.26072655629175,9262.73117691314,2770.83030212739,1.75613381779403,12.5444318980292,3.26533783492585,5.54409387707829,3.0115781748206,11.4997848033399,2.04158257024703,3.27171054273114,6.1328711166792,4.56079470116474,-3.00910675624784,4.79187056448809
0,40.4806225997686,0,1243.39986181012,27.5536093606763,2.82388965262455,1737.1141613597,1.67067769569767,100.839072672958,1.889089575214,1.01665035684329,3.69934979672582,-149.957139607664,19227.5172172939,-0.848921120978948,18.2436439970769,3.8268038348031,2.50352367686462,1.90310473141337,6.40371876397585,5.06311384671637,3.1249942780504,2.69023485074716,2.34249172184095,5.05364769790457,-1.93221887511927
0,30.095669091257,0,1374.98288208002,-5.57177951813117,3.72495740196739,1994.91496175171,0.109434185593922,31.0737218812608,3.7911194543376,2.34891534446418,4.10366361684851,10871.7631477145,6452.30635493309,5.33932675541303,17.8012618464819,3.85715715463724,1.27005975469195,-0.446935590080719,15.75978473337,2.00975175016384,2.4698392105445,14.4387481627989,9.58043865034232,3.74786089358771,-0.549289983715959
0,33.1965637688886,0,1261.18260531543,-0.991124430832932,3.57482282141265,1023.0260199342,0.904229890088033,46.5328584366479,3.19553375291325,3.01661322764339,3.68371801458489,2564.64390609999,2596.37116977705,6.88676146666542,11.0565493452695,3.4462557253921,2.63452208240203,-0.333456792158318,12.4735376022435,0.39848768388385,3.39027153731948,8.19793048261596,0.841280177343651,-3.43456822365079,0.753466676153627
0,36.6837026931656,0,1339.51054670552,31.210282872914,3.00612617774219,1832.95426242828,4.21245447276065,78.5485080645726,3.40942404831133,1.83712819939432,2.33961515666887,4638.15921462626,2873.53099943677,4.76744478911399,8.08265143593851,3.34478651159344,2.12010345089689,1.33715754510574,0.511614673123585,-0.141681324205819,2.15290468335743,10.5190871975654,-0.567818818532182,-1.5238171257039,2.23170970464807
0,37.9939672707737,0,541.13758375639,31.7625284179865,4.04450049711317,1321.08511316397,1.89869057793485,88.7715937593627,3.89792162314302,1.37758138453625,2.30719481855183,9400.6838466755,28292.6168133799,-0.425630814948746,11.7749346248923,3.53520364931054,2.16936936781271,0.742156249177279,9.84948157587465,3.03125839457733,3.37249154315718,16.8117504296644,12.1153869628977,5.41188170365546,4.8540132311008
0,48.1006742029148,0,31.4514599613673,1.94714574194885,3.09692374971604,634.989315694871,3.50369109622197,57.1761800037721,2.72348833885565,1.92763968739628,4.88807484001503,16046.4682637505,13515.714912229,1.15024039235935,9.87102892738064,3.10721975331213,2.58838670076065,-0.125145132914134,12.5145093044091,2.64695214964345,1.33524585867209,8.55725334853031,3.39346263246512,3.56057321417696,4.98716517093814
0,28.5004303524182,0,1778.43393742971,27.785665389796,3.14147723559003,378.544740704373,2.02007932852524,79.0559728123977,4.01438048160741,3.03490065713956,0.62523372849984,8187.00494793666,10325.2632545152,0.0520575221568622,10.6010888554954,3.24121568669979,3.09749074810862,1.34904245252344,15.1828756576408,-0.184952809214369,2.81402904822907,12.4011330080035,8.85079004137787,9.69051349742267,11.0449707540593
0,38.0412401737324,0,1161.41559640554,22.9867430415795,3.54324337845131,1848.05108358546,-0.369165583398215,8.94449598694337,0.656234870165906,1.78692352342465,3.50048391367624,-3037.37294632276,-1746.61460099681,4.55426183489624,20.2969170402783,2.98559742326167,2.16741231905284,1.43809630234874,10.4340882443352,1.56763138763165,2.88300708210308,-1.46167097976181,0.448722946413705,5.77103875856829,5.53180230606911
0,38.8377320104682,0,-165.343806171438,0.870752657121289,3.68165849318215,1064.77207146847,3.98351364636516,74.3773710265851,1.9661804976399,1.35651773309678,1.51664134575093,8151.26996253293,6283.23561610269,-1.72690547360347,10.9159333913504,3.33257297649034,3.8309856473946,0.464076290624919,-7.41048286187524,4.04011802358028,3.39824705007458,5.26018392542716,5.05784805764439,5.36930077591941,-2.63501978381567
0,29.0189743019264,0,1050.03318265444,11.2397745593925,4.21978775019058,383.937951855584,2.81910821818418,81.1911995678382,1.55564480434229,1.6446234016021,1.42738535346768,5874.75158694915,4902.30653321632,3.0740533289076,20.4588335473959,2.74148876990193,1.28727467925069,0.589530374900485,10.5293437182132,3.6675005373066,2.34584219415341,12.2356217235855,1.69603234391382,6.43151540353172,2.15856809034283
0,45.5825693992659,0,1092.86380756919,-1.16932771617198,2.13995905551055,1658.17400624308,0.994460140836954,116.772111113954,1.99646840378915,4.99270014779302,3.46203543021634,19622.1303849797,17039.8886656305,3.66470923990066,12.8914191349243,2.99653398672183,4.42004551632456,1.1390344195127,26.555644102348,4.21713214284317,4.10341172815441,3.58602254321666,0.104370767349756,2.96548185680081,3.39850930864933
0,34.0063803084187,0,569.494961372324,16.4670881590143,2.83077716055805,1963.08418127216,3.39692547027717,77.6549442835475,0.614312170852967,1.66256725660915,3.64990552099385,10592.3991291936,19319.1828628212,1.85489793431035,17.6414404216532,3.13458808971511,4.25563184975556,1.00567367792203,17.5719848827226,2.50513037812878,2.65575766896083,0.0258830214184523,-0.524253616667605,2.80682061263126,0.769391362943867
0,30.8221920913405,0,-49.4957160245692,-6.64411877875391,4.38627119795758,1912.09339146115,4.94918512229178,109.162649221772,4.79020005699315,0.547682287754915,4.31691613865933,1354.48313368948,6269.87022757281,-1.12120146890791,13.2359256479913,2.90636154431635,0.810995826660236,1.32776049767597,0.521808998842821,2.67184131485648,3.72251346432534,8.90158650920798,2.73153914076745,2.90320795364047,3.5316456572655
0,22.3828084559294,0,527.82912382057,10.5181775470653,0.128509801702442,602.141829067457,1.86559639067348,74.4087080352095,2.80329009578071,0.328801910390702,2.59063452701963,8684.19176941352,17186.7174081118,1.85134405243845,21.148761025212,3.4786415699398,1.36132565958934,-0.306268473983871,-6.34482877263153,5.69412588003026,3.85378045858116,3.01583557211515,1.40040967559937,-5.55663642976161,2.0545761463049
0,52.8197995327237,0,577.023469549087,15.147349879645,2.86447572611001,821.010695064086,3.79600266407803,88.8101029971157,2.44142801440584,2.3929918038239,1.2369711365296,3824.5043178777,5374.46857531842,5.75738914196754,12.0218000869809,2.83979315910789,3.34977571832654,1.2638265276176,13.6058597947959,5.11874554868276,2.50262351850569,4.59039384321005,2.15709154701004,-0.230191751600237,3.73784386008047
0,31.0885512508839,0,40.9956409283151,14.9634589048943,3.04525996626274,1710.25503488883,1.03139567872253,86.9579178954406,3.37467863980524,1.67445014939293,3.02391388706189,605.638005432648,28500.4270991047,2.14576215140147,13.9180765524281,3.44175615599163,2.37661101772501,-0.34526250203266,15.4954824490479,6.64441196681953,3.12344061339968,4.23454053180808,3.47780806198852,1.24972955571513,4.20192423366163
0,33.1076000213841,0,651.116381860877,8.91738163161419,2.18392160770072,1008.25694929863,2.56803104142598,47.0413071849048,2.47435530874633,3.22471223713242,4.48783167608917,7320.31389819466,14905.3259975156,4.60774205797882,13.933349782834,3.11415167473355,2.50156804608605,2.46477993521546,12.5787389875455,1.23262529864985,2.46654602540675,9.71726579248718,10.7833829922727,-2.72914604397467,4.94213523783385
0,20.878362541938,0,1563.47964064201,25.4007000014802,4.32399559815969,724.654885794758,2.44896119222369,41.1469464963769,3.20028868395167,1.51275996303703,3.01051308696464,3674.32319641797,9912.5006054652,7.05749679724541,16.3737991456448,2.88697189597176,1.66870695945973,1.10202586903063,0.329359456952944,2.37315117300646,4.00208301505985,0.561410114270791,5.08571921885219,0.36448677398257,-1.57647742741767
0,38.3128899745167,0,812.97704319604,3.15009895972473,2.82773635433669,-891.490033167719,2.76448437823061,55.536912774579,3.24897473642553,2.30236732674536,1.0707959644603,12498.0650941051,26455.7025625901,-2.8518568381879,8.71179103069423,2.74240847813209,3.42160163800783,0.289875863219834,14.0868011380912,4.4090874920542,2.93068521927711,14.8787165882546,4.42024279748895,3.57764078625498,8.23091848680413
